0,12,1,1,0.62213,0.62213,0,0,0
0,60,1,1,0.41781,0.41781,0,0,0
0,60,1,1,0.1796,0.1796,0,0,0
0,60,1,1,0.18944,0.18944,0,0,0
0,60,1,4,1.4512,0.36281,0,0,0
0,60,1,NaN,NaN,NaN,NaN,NaN,NaN
0,60,1,2,0.86223,0.43111,0,0,0
0,60,1,2,0.38869,0.19435,0,0,0
0,60,1,3,0.7464,0.2488,0,0,0
0,60,1,0,0,0,0,0,0
0,60,1,0,0,0,0,0,0
0,60,1,1,0.16611,0.16611,0,0,0
0,60,1,1,0.37261,0.37261,0,0,0
0,60,1,2,0.43547,0.21773,0,0,0
0,60,1,4,1.9563,0.48908,0,0,0
0,60,1,1,0.50586,0.50586,0,0,0
0,60,1,2,0.41288,0.20644,0,0,0
0,60,1,3,1.204,0.40134,0,0,0
0,60,1,3,1.2683,0.42277,0,0,0
0,60,1,2,1.1793,0.58967,0,0,0
0,60,1,0,0,0,0,0,0
0,60,1,3,1.5034,0.50112,0,0,0
0,60,1,3,1.1052,0.36839,0,0,0
0,60,1,1,0.28629,0.28629,0,0,0
0,60,1,1,0.60547,0.60547,0,0,0
0,60,1,0,0,0,0,0,0
0,60,1,3,1.6799,0.55998,0,0,0
0,60,1,0,0,0,0,0,0
0,60,1,NaN,1.0513,0.52567,0,0,0
0,60,1,7,2.7935,0.39907,0,0,0
0,60,1,3,1.2293,0.40976,0,0,0
0,60,1,3,1.2599,0.41997,0,0,0
0,60,1,1,0.28205,0.28205,0,0,0
0,60,1,2,1.0452,0.5226,0,0,0
0,60,1,1,1.2049,1.2049,0,0,NaN
0,60,1,3,1.5297,0.50989,0,0,0
0,60,1,1,0.55043,0.55043,0,0,0
0,60,1,1,0.31726,0.31726,0,0,0
0,38,1,3,1.0625,0.35417,1,5.2819,5.2819
0,38,1,1,0.1011,0.1011,2,10.794,5.3969
0,38,1,1,0.28008,0.28008,0,0,0
0,38,1,1,0.2071,0.2071,0,0,0
0,38,1,0,0,0,0,0,0
0,38,1,1,0.088743,0.088743,0,0,0
0,38,1,1,0.13523,0.13523,0,0,0
0,38,1,0,0,0,0,0,0
0,38,1,2,0.34274,0.17137,0,0,0
0,38,1,0,0,0,0,0,0
0,38,1,1,0.15054,0.15054,0,0,0
0,38,1,1,0.075154,NaN,0,0,0
0,38,1,1,NaN,0.61451,0,0,0
0,38,1,3,6.2043,2.0681,0,0,NaN
0,38,1,0,0,0,0,0,0
0,38,1,2,0.32835,0.16417,0,0,0
0,38,1,1,0.21045,0.21045,0,0,0
0,38,1,2,0.38283,0.19141,0,0,0
0,38,1,1,0.25093,0.25093,0,0,0
0,38,1,3,1.3029,0.4343,1,5.0846,5.0846
0,38,1,1,0.17585,0.17585,NaN,0,0
0,38,1,3,1.1205,0.37351,3,17.454,5.818
0,38,1,0,0,0,0,0,0
0,38,1,0,0,0,0,0,0
0,38,1,0,0,0,0,0,0
0,38,1,1,0.2193,0.2193,0,0,0
0,38,1,2,0.76768,0.38384,0,0,0
0,38,1,0,0,0,0,0,0
0,38,1,0,0,0,0,0,0
0,38,1,1,0.44953,0.44953,0,0,0
0,38,1,0,0,0,0,0,0
0,38,1,1,0.37847,0.37847,0,0,0
0,38,1,2,0.32618,0.16309,0,0,0
0,38,1,1,0.065278,0.065278,0,0,0
0,38,1,4,2.2209,0.55523,0,0,0
0,38,1,1,0.14752,0.14752,NaN,NaN,0
0,38,1,2,0.63593,0.31796,3,60.427,20.142
0,38,1,1,0.5497,0.5497,1,18.652,18.652
0,12,2,1,0.50896,0.50896,0,0,0
0,12,2,1,0.60133,0.60133,0,0,0
0,12,2,0,0,0,0,0,0
0,12,2,1,0.7133,0.7133,0,0,0
0,12,2,1,1.1487,1.1487,0,0,NaN
0,12,2,0,0,0,0,0,0
0,12,2,2,1.7724,0.88619,0,0,NaN
0,12,2,0,0,0,0,0,0
0,12,2,1,0.79988,0.79988,0,0,0
0,12,2,0,0,0,0,0,0
0,12,2,2,0.90919,0.45459,0,0,0
0,12,2,1,1.0326,1.0326,0,0,NaN
0,12,2,3,2.9912,0.99706,0,0,NaN
0,12,2,0,0,0,0,0,0
0,12,2,1,1.0063,1.0063,0,0,NaN
0,12,2,2,1.023,0.51152,0,0,0
0,12,2,0,0,0,0,0,0
0,12,2,2,3.1478,1.5739,1,3.3527,3.3527
0,12,2,1,0.72435,0.72435,0,0,0
0,12,2,3,2.9537,0.98458,0,0,NaN
0,12,2,0,0,0,0,0,0
0,12,2,4,2.9433,0.73582,0,0,NaN
0,12,2,1,0.58824,0.58824,0,0,0
0,12,2,1,1.6023,1.6023,0,0,NaN
0,12,2,1,0.39132,0.39132,0,0,0
0,12,2,1,0.69752,0.69752,0,0,0
0,12,2,1,0.53723,0.53723,0,0,0
0,12,2,0,0,0,0,0,0
0,14,2,2,1.2208,0.61042,0,0,NaN
0,14,2,2,0.25701,0.12851,2,8.7464,4.3732
0,14,2,1,0.099616,0.099616,1,3.8811,3.8811
0,14,2,3,1.3822,0.46072,2,10.777,5.3884
0,14,2,0,0,0,0,0,0
0,14,2,0,0,0,0,0,0
0,14,2,1,0.43299,0.43299,0,0,0
0,14,2,1,0.90106,0.90106,0,0,NaN
0,14,2,0,0,0,0,0,0
0,14,2,1,0.52555,0.52555,0,0,0
0,14,2,1,0.27772,0.27772,0,0,0
0,14,2,0,0,0,0,0,0
0,14,2,0,0,0,0,0,0
0,14,2,2,0.63932,0.31966,0,0,0
0,14,2,0,0,0,0,0,0
0,14,2,0,0,0,0,0,0
0,14,2,0,0,0,0,0,0
0,14,2,1,0.30381,0.30381,0,0,0
0,14,2,0,0,0,0,0,0
0,14,2,0,0,0,0,0,0
0,14,2,0,0,0,0,0,0
0,14,2,0,0,0,0,0,0
0,14,2,1,0.29377,0.29377,0,0,0
0,14,2,0,0,0,0,0,0
0,14,2,1,0.31752,0.31752,0,0,0
0,14,2,1,0.20542,0.20542,0,0,0
0,14,2,1,0.37882,0.37882,0,0,0
0,14,2,1,0.40024,0.40024,0,0,0
0,14,2,0,0,0,0,0,0
0,14,2,2,0.37225,0.18613,0,0,NaN
0,14,2,1,0.50711,0.50711,0,0,0
0,14,2,2,0.64841,0.3242,0,0,0
0,14,2,0,0,0,0,0,0
0,14,2,2,0.62939,0.31469,0,0,0
0,14,2,0,0,0,0,0,0
0,14,2,0,0,0,0,0,0
0,14,2,1,0.36058,0.36058,0,0,0
0,14,2,1,0.27558,0.27558,0,0,0
0,14,2,4,1.7315,0.43289,0,0,0
0,14,2,2,0.20773,0.10387,2,7.3953,3.6976
0,19,2,2,NaN,NaN,1,6.0123,6.0123
0,19,2,0,0,0,0,0,0
0,19,2,0,0,0,0,0,0
0,19,2,0,0,0,0,0,0
0,19,2,2,0.13476,0.067379,2,9.9541,4.977
0,19,2,0,0,0,0,0,0
0,19,2,0,0,0,0,0,0
0,19,2,1,0.51389,0.51389,0,0,0
0,19,2,0,0,0,0,0,0
0,19,2,2,0.49691,0.24845,0,0,0
0,19,2,0,0,0,0,0,0
0,19,2,2,1.7321,0.86605,0,0,0
0,19,2,2,1.2288,0.61441,0,0,0
0,19,2,3,4.1749,1.3916,0,0,NaN
0,19,2,0,0,0,0,0,0
0,19,2,2,2.7296,1.3648,0,0,NaN
0,19,2,1,0.71133,0.71133,0,0,0
0,19,2,0,0,0,0,0,0
0,19,2,0,0,0,0,0,0
0,19,2,1,0.59309,0.59309,0,0,0
0,19,2,1,1.8381,1.8381,0,0,NaN
0,19,2,0,0,NaN,1,3.4103,3.4103
0,19,2,0,0,0,0,0,0
0,19,2,2,1.7628,0.88138,0,0,NaN
0,19,2,2,0.9752,0.4876,0,0,NaN
0,19,2,0,0,0,0,0,0
0,19,2,2,2.3542,1.1771,0,0,NaN
0,19,2,1,0.34998,0.34998,0,0,0
0,19,2,0,0,0,0,0,0
0,19,2,2,0.59075,0.29537,1,5.0207,5.0207
0,19,2,1,0.90508,0.90508,0,0,NaN
0,19,2,0,0,0,0,0,0
0,19,2,1,0.58627,0.58627,0,0,0
0,19,2,0,0,0,0,0,0
0,19,2,1,0.40771,0.40771,0,0,0
0,19,2,0,0,0,0,0,0
0,19,2,2,0.38498,0.19249,2,9.744,4.872
0,19,2,1,0.47562,0.47562,0,0,0
0,19,2,2,0.84223,0.42112,0,0,0
0,19,2,0,0,0,0,0,0
0,82,2,2,1.8802,0.94012,0,0,NaN
0,82,2,2,1.0198,0.50988,1,5.1883,5.1883
0,82,2,1,0.27467,NaN,3,15.751,5.2502
0,82,2,2,3.9859,1.9929,1,3.5829,3.5829
0,82,2,4,2.0969,0.52421,0,0,0
0,82,2,3,2.5862,0.86207,0,0,NaN
0,82,2,2,0.80041,0.4002,0,0,0
0,82,2,2,0.67958,0.33979,1,3.6035,3.6035
0,82,2,0,0,0,0,0,0
0,82,2,1,0.29765,0.29765,0,0,0
0,82,2,1,0.2785,0.2785,0,0,0
0,82,2,0,0,0,0,0,0
0,82,2,1,0.20769,0.20769,0,0,0
0,82,2,1,0.41515,0.41515,0,0,0
0,82,2,1,0.6662,0.6662,1,6.4039,6.4039
0,82,2,3,2.2518,0.75062,0,0,NaN
0,82,2,1,0.38795,0.38795,1,4.1412,4.1412
0,82,2,2,1.1753,0.58763,0,0,0
0,82,2,2,0.82263,0.41131,0,0,0
0,82,2,3,1.5256,0.50853,0,0,0
0,82,2,2,1.3388,0.66942,0,0,0
0,82,2,3,0.99961,0.3332,0,0,0
0,82,2,2,0.68048,0.34024,0,0,0
0,82,2,1,0.2336,0.2336,0,0,0
0,82,2,4,1.712,0.428,0,0,0
0,82,2,1,0.31898,0.31898,0,0,0
0,82,2,2,0.29206,0.14603,1,3.0292,3.0292
0,82,2,2,0.48892,0.24446,0,0,0
0,82,2,1,0.28391,0.28391,0,0,0
0,82,2,1,0.081927,0.081927,0,0,0
0,82,2,2,0.2859,0.14295,0,0,0
0,82,2,4,1.7921,0.44801,0,0,0
0,82,2,5,1.7319,0.5773,0,0,0
0,82,2,2,0.45121,0.22561,0,0,0
0,82,2,4,2.4564,0.61411,0,0,0
0,82,2,2,2.9918,1.4959,0,0,NaN
0,82,2,4,1.6408,0.41019,0,0,0
0,82,2,3,2.1097,0.70323,0,0,NaN
0,82,2,1,0.49059,0.49059,0,0,0
0,18,2,3,3.4711,1.157,1,3.2161,3.2161
0,18,2,0,0,0,0,0,0
0,18,2,2,1.6589,0.82945,0,0,0
0,18,2,2,0.70865,0.35433,0,0,0
0,18,2,0,0,0,0,0,0
0,18,2,0,0,0,0,0,0
0,18,2,1,0.44476,0.44476,0,0,0
0,18,2,1,0.30586,0.30586,0,0,0
0,18,2,1,0.1662,0.1662,0,0,0
0,18,2,0,0,0,0,0,0
0,18,2,3,1.0872,0.36241,NaN,18.641,4.6603
0,18,2,2,0.79011,0.39506,0,0,0
0,18,2,3,1.3993,0.46645,0,0,0
0,18,2,0,0,0,0,0,NaN
0,18,2,1,0.35712,0.35712,0,0,0
0,18,2,4,1.7391,0.43477,0,0,NaN
0,18,2,1,0.23434,0.23434,0,0,NaN
0,18,2,3,1.8491,0.61636,0,0,0
0,18,2,1,0.29569,0.29569,0,0,0
0,18,2,1,0.2347,0.2347,0,0,NaN
0,18,2,2,0.62849,0.31425,0,0,NaN
0,18,2,3,1.3377,0.44591,0,0,NaN
0,18,2,2,0.91231,0.45615,0,0,0
0,18,2,2,0.56584,0.28292,0,0,NaN
0,18,2,2,0.69511,0.34755,0,0,NaN
0,18,2,1,0.2037,0.2037,0,0,NaN
0,18,2,3,0.90639,0.30213,1,6.4994,NaN
0,18,2,5,2.0074,0.40148,0,0,0
0,18,2,1,0.12316,0.12316,1,11.627,NaN
0,18,2,3,1.021,0.34033,0,0,NaN
0,18,2,2,0.65218,0.32609,0,0,0
0,18,2,2,0.52157,0.26079,0,0,0
0,18,2,2,1.0293,0.51465,0,0,0
0,18,2,2,1.0294,0.51472,0,0,0
0,18,2,3,1.5245,0.50817,0,0,0
0,18,2,4,2.0339,0.50847,0,0,0
0,26,2,2,1.2972,0.64861,3,NaN,19.128
0,26,2,2,0.25993,0.12996,2,11.682,5.841
0,26,2,4,1.9322,0.48305,3,NaN,18.521
0,26,2,1,0.20452,0.20452,2,NaN,20.956
0,26,2,1,0.66816,0.66816,0,0,0
0,26,2,3,1.38,0.46002,0,0,0
0,26,2,5,2.4444,0.48887,2,NaN,22.643
0,26,2,2,1.9345,0.96724,NaN,NaN,15.953
0,26,2,2,1.9241,0.96206,NaN,NaN,21.408
0,26,2,1,0.67665,0.67665,NaN,NaN,10.76
0,26,2,3,2.1392,0.71305,NaN,NaN,14.941
0,26,2,3,1.5246,0.50819,3,NaN,19.133
0,26,2,4,2.7506,0.68765,3,NaN,28.243
0,26,2,3,1.0623,0.35409,3,NaN,20.019
0,26,2,1,0.093072,0.093072,0,0,0
0,26,2,1,0.17152,0.17152,3,NaN,20.091
0,26,2,4,1.2591,0.31479,NaN,NaN,20.291
0,26,2,0,0,NaN,NaN,NaN,12.135
0,29,2,1,0.36501,0.36501,0,0,0
0,29,2,2,3.0839,1.5419,0,0,NaN
0,29,2,1,0.39497,0.39497,0,0,0
0,29,2,0,0,0,0,0,0
0,29,2,2,1.374,0.687,0,0,NaN
0,29,2,1,0.21193,0.21193,0,0,0
0,29,2,1,0.31519,0.31519,0,0,0
0,29,2,1,0.87355,0.87355,2,0,0
0,29,2,1,1.0358,1.0358,1,6.9402,6.9402
0,29,2,0,0,0,0,0,NaN
0,29,2,1,0.40721,0.40721,0,0,0
0,29,2,1,0.56089,0.56089,0,0,0
0,29,2,0,0,0,0,0,0
0,29,2,1,1.012,1.012,0,0,NaN
0,29,2,2,1.3274,0.66369,0,0,0
0,29,2,1,0.32844,0.32844,0,0,0
0,29,2,1,0.72631,NaN,0,0,0
0,29,2,1,0.662,0.662,0,0,0
0,29,2,2,NaN,2.6652,0,0,NaN
0,29,2,1,0.23457,0.23457,0,0,0
0,29,2,1,0.44669,0.44669,0,0,0
0,29,2,1,0.50256,0.50256,0,0,0
0,29,2,2,1.2031,0.60156,0,0,0
0,29,2,1,0.34143,0.34143,0,0,0
0,29,2,0,0,0,0,0,0
0,29,2,3,1.4129,0.47097,0,0,0
0,29,2,1,0.58239,0.58239,0,0,0
0,29,2,2,0.75454,0.37727,1,10.661,10.661
0,29,2,3,1.9391,0.64638,0,0,NaN
0,29,2,1,0.38694,0.38694,0,0,0
0,29,2,2,1.7785,0.88925,0,0,0
0,29,2,2,1.3235,0.66174,0,0,0
0,29,2,1,0.61412,0.61412,0,0,0
0,29,2,3,1.8221,0.60735,0,0,0
0,29,2,1,0.47631,0.47631,0,0,0
0,34,2,2,0.88641,NaN,1,5.1252,5.1252
0,34,2,3,1.2914,0.43047,1,8.5427,8.5427
0,34,2,2,4.1543,NaN,1,14.594,14.594
0,34,2,2,1.6478,0.82392,0,0,NaN
0,34,2,1,2.5402,2.5402,1,3.6445,3.6445
0,34,2,1,1.167,1.167,3,13.293,4.4311
0,34,2,1,0.070582,0.070582,2,8.7724,4.3862
0,34,2,4,1.5146,0.37865,1,5.551,5.551
0,34,2,1,0.41445,0.41445,0,0,0
0,34,2,1,0.26258,0.26258,0,0,0
0,34,2,2,2.9539,1.477,1,3.1772,3.1772
0,34,2,3,2.4704,0.82346,1,3.1308,3.1308
0,34,2,1,0.20913,0.20913,1,7.9473,7.9473
0,34,2,2,0.92282,0.46141,0,0,0
0,34,2,2,1.1536,0.57678,0,0,0
0,34,2,1,0.15552,0.15552,0,0,0
0,34,2,2,1.459,0.72949,1,7.3574,7.3574
0,34,2,1,0.22132,0.22132,1,5.888,5.888
0,34,2,2,1.0758,0.5379,1,6.6534,6.6534
0,34,2,1,0.27477,0.27477,0,0,0
0,34,2,2,1.1288,0.56442,3,13.487,4.4956
0,34,2,2,1.0293,NaN,1,5.8179,5.8179
0,34,2,3,4.1112,1.3704,1,6.9266,6.9266
0,34,2,2,4.9965,2.4982,1,7.4571,7.4571
0,34,2,2,0.76971,NaN,1,6.4208,6.4208
0,34,2,2,3.0914,1.5457,1,5.6202,5.6202
0,34,2,2,NaN,2.8332,0,0,NaN
0,34,2,3,0.59383,0.19794,0,0,0
0,34,2,5,NaN,1.3152,0,0,NaN
0,34,2,1,0.37747,0.37747,1,6.2622,6.2622
0,34,2,1,0.13295,0.13295,1,6.5582,6.5582
0,34,2,0,0,NaN,1,6.4601,6.4601
0,34,2,1,0.075256,0.075256,0,0,0
0,34,2,2,1.4668,0.7334,1,7.8183,7.8183
0,34,2,2,0.89693,0.44847,0,0,0
0,61,2,1,0.30008,0.30008,0,0,0
0,61,2,3,0.81875,0.27292,0,0,0
0,61,2,0,0,0,0,0,0
0,61,2,1,0.24346,0.24346,0,0,0
0,61,2,2,0.48521,0.2426,0,0,0
0,61,2,2,0.33986,0.16993,0,0,0
0,61,2,5,1.5092,0.30183,0,0,0
0,61,2,1,0.34668,0.34668,0,0,0
0,61,2,3,0.78513,0.26171,0,0,0
0,61,2,3,0.56155,0.18718,0,0,0
0,61,2,2,0.33256,0.16628,0,0,0
0,61,2,4,0.87216,0.21804,0,0,0
0,61,2,2,0.35481,0.1774,0,0,0
0,61,2,1,0.36552,0.36552,0,0,0
0,61,2,0,0,0,0,0,0
0,61,2,2,0.38061,0.1903,0,0,0
0,61,2,1,0.23466,0.23466,0,0,0
0,61,2,2,0.31873,0.15936,0,0,0
0,61,2,3,0.64516,0.21505,0,0,0
0,61,2,1,0.1291,0.1291,0,0,0
0,61,2,2,0.77203,0.38601,0,0,0
0,61,2,4,1.2389,0.30971,0,0,0
0,61,2,3,0.80676,0.26892,0,0,0
0,61,2,4,1.4524,0.36311,0,0,0
0,61,2,2,0.4133,0.20665,0,0,0
0,61,2,4,0.93209,0.23302,0,0,0
0,61,2,1,0.22955,0.22955,0,0,0
0,61,2,4,0.96225,0.24056,0,0,0
0,61,2,2,0.35731,0.17866,0,0,NaN
0,61,2,3,0.59569,0.19856,0,0,0
0,61,2,2,0.7436,0.3718,0,0,0
0,61,2,2,0.42538,0.21269,0,0,0
0,61,2,1,0.18806,0.18806,0,0,0
0,61,2,5,2.1447,0.42894,0,0,NaN
0,61,2,1,0.14335,0.14335,0,0,0
0,61,2,4,1.8391,0.45977,0,0,0
0,61,2,3,0.38954,0.12985,0,0,0
0,61,2,3,0.76272,0.25424,0,0,0
0,61,2,3,0.98247,0.32749,0,0,0
0,61,2,3,0.53024,0.17675,0,0,0
0,68,2,2,1.5479,0.77395,0,0,0
0,68,2,2,0.94413,0.47207,2,7.7263,3.8632
0,89,2,1,0.31695,0.31695,0,0,0
0,89,2,0,0,0,0,0,0
0,89,2,1,0.75562,0.75562,0,0,0
0,89,2,1,0.37683,0.37683,1,3.2885,3.2885
0,89,2,2,1.1934,0.59669,0,0,0
0,89,2,2,0.6022,0.3011,NaN,19.273,4.8181
0,14,2,2,1.3567,0.67837,0,0,0
0,14,2,2,0.71917,0.35959,0,0,0
0,14,2,1,0.34401,0.34401,0,0,0
0,14,2,2,0.6406,0.3203,2,9.7662,4.8831
0,14,2,3,1.1117,0.37056,2,9.1207,4.5603
0,14,2,NaN,NaN,1.2236,0,0,NaN
0,14,2,2,0.24731,0.12365,2,11.024,5.512
0,14,2,2,1.238,0.61898,0,0,NaN
0,14,2,2,1.2295,0.61473,0,0,NaN
0,14,2,3,1.2662,0.42207,0,0,0
0,14,2,1,0.84188,0.84188,1,3.2872,NaN
0,14,2,3,3.9292,1.3097,1,3.6906,3.6906
0,14,2,2,1.5482,0.77409,0,0,NaN
0,14,2,3,2.3976,0.79921,2,9.4093,4.7047
0,14,2,3,1.2101,0.40338,0,0,0
0,14,2,4,3.0604,0.76509,0,0,NaN
0,14,2,3,1.9317,0.64392,0,0,NaN
0,14,2,2,0.20996,0.10498,2,8.2372,4.1186
0,14,2,5,3.2605,0.6521,0,0,NaN
0,14,2,5,4.4402,0.88805,1,17.346,17.346
0,14,2,3,2.0109,0.67029,0,0,NaN
0,14,2,2,1.8365,0.91826,0,0,NaN
0,14,2,3,1.9881,0.66269,0,0,NaN
0,14,2,NaN,NaN,0.89218,0,0,NaN
0,14,2,3,1.809,0.60301,0,0,NaN
0,14,2,4,2.2618,0.56544,0,0,0
0,14,2,4,3.5661,0.89153,0,0,NaN
0,14,2,4,1.9151,0.47877,2,11.475,5.7376
0,14,2,3,1.4544,0.48481,0,0,0
0,14,2,4,NaN,1.4658,NaN,22.741,5.6852
0,14,2,NaN,2.8434,0.4739,0,0,0
0,14,2,NaN,4.7787,0.68267,0,0,NaN
0,14,2,4,2.3683,0.59207,0,0,NaN
0,14,2,2,1.6548,0.82741,0,0,NaN
0,14,2,2,1.497,0.74848,0,0,NaN
0,14,2,3,3.4676,1.1559,1,5.9079,5.9079
0,14,2,4,1.0247,0.25616,2,7.3716,3.6858
0,14,2,4,2.1211,0.53028,1,5.8945,5.8945
0,14,2,4,3.4016,0.8504,0,0,NaN
0,14,2,4,3.1999,0.79998,2,15.915,7.9575
0,89,2,1,0.13767,0.13767,2,11.067,5.5333
0,89,2,2,0.29622,0.14811,2,12.103,6.0513
0,89,2,0,0,NaN,2,15.148,7.5741
0,89,2,0,0,0,0,0,0
0,89,2,3,1.6855,0.56183,0,0,0
0,89,2,1,1.1119,1.1119,2,14.849,7.4244
0,43,2,NaN,4.9389,0.61737,2,11.596,5.7979
0,43,2,4,2.3035,0.57586,NaN,NaN,6.8795
0,43,2,5,1.1693,0.23386,NaN,23.05,5.7624
0,43,2,2,0.70145,0.35072,0,0,0
0,43,2,3,0.44375,0.14792,3,13.547,4.5158
0,43,2,3,1.8247,NaN,0,0,NaN
0,43,2,3,0.82024,0.27341,3,14.059,4.6864
0,43,2,2,1.7004,0.85019,2,14.694,7.3468
0,43,2,3,1.8898,0.62993,0,0,NaN
0,43,2,5,NaN,2.2897,0,0,NaN
0,43,2,3,NaN,1.8925,0,0,NaN
0,43,2,5,4.3373,0.86747,NaN,22.913,4.5826
0,43,2,5,NaN,1.692,0,0,NaN
0,43,2,0,0,0,0,0,0
0,43,2,5,NaN,1.6845,0,0,NaN
0,43,2,NaN,5.0763,0.84605,3,14.099,4.6996
0,43,2,2,1.393,0.69648,0,0,NaN
0,43,2,2,0.64947,0.32474,0,0,NaN
0,43,2,3,1.5123,0.5041,2,7.2994,3.6497
0,43,2,1,0.96498,0.96498,0,0,NaN
0,43,2,3,1.725,0.57499,0,0,NaN
0,43,2,3,2.6933,0.89778,0,0,NaN
0,43,2,2,0.2774,0.1387,3,14.77,4.9233
0,43,2,2,3.876,1.938,0,0,0
0,43,2,0,0,0,0,0,0
0,43,2,3,3.3532,1.1177,0,0,NaN
0,43,2,1,0.35365,0.35365,2,NaN,21.68
0,43,2,1,0.55309,0.55309,0,0,0
0,43,2,3,0.93428,0.31143,0,0,0
0,43,2,2,3.3723,1.6861,0,0,NaN
0,43,2,3,2.5374,0.8458,0,0,NaN
0,43,2,3,2.4795,0.82649,0,0,NaN
0,44,2,1,0.27307,0.27307,0,0,0
0,44,2,1,0.22835,0.22835,0,0,0
0,44,2,3,0.50864,0.16955,NaN,22.055,5.5137
0,44,2,1,0.15302,0.15302,0,0,0
0,44,2,1,0.1772,0.1772,0,0,0
0,44,2,0,0,0,0,0,0
0,44,2,1,0.26986,0.26986,0,0,0
0,44,2,2,0.32254,0.16127,0,0,0
0,44,2,2,0.48061,0.24031,0,0,0
0,44,2,1,0.2258,0.2258,0,0,0
0,44,2,1,0.21567,0.21567,0,0,0
0,44,2,2,0.44394,0.22197,0,0,0
0,44,2,1,0.34004,0.34004,0,0,0
0,44,2,1,0.31644,0.31644,0,0,0
0,44,2,2,0.39334,0.19667,0,0,0
0,44,2,3,1.0379,0.34598,0,0,0
0,44,2,1,0.31008,0.31008,0,0,0
0,44,2,2,0.45646,0.22823,0,0,0
0,44,2,2,0.7517,0.37585,0,0,0
0,44,2,2,0.58374,0.29187,0,0,0
0,44,2,1,0.22756,0.22756,0,0,0
0,44,2,1,0.16687,0.16687,0,0,0
0,44,2,2,0.40728,0.20364,0,0,0
0,44,2,0,0,0,0,0,0
0,44,2,2,0.30166,0.15083,0,0,0
0,44,2,1,0.2029,0.2029,0,0,0
0,44,2,3,0.69892,0.23297,0,0,0
0,44,2,1,0.1954,0.1954,0,0,0
0,44,2,4,0.97641,0.2441,0,0,0
0,44,2,2,0.42001,0.21001,0,0,0
0,44,2,1,0.26263,0.26263,0,0,0
0,44,2,2,0.60998,0.30499,0,0,0
0,44,2,2,0.6202,0.3101,0,0,0
0,44,2,1,0.19841,0.19841,0,0,0
0,44,2,2,0.44037,0.22018,0,0,0
0,44,2,4,1.3407,0.33516,0,0,0
0,44,2,3,0.60368,0.20123,0,0,0
0,44,2,0,0,0,0,0,0
0,44,2,2,0.58507,0.29253,0,0,0
0,46,2,1,1.4355,1.4355,0,0,NaN
0,46,2,1,1.339,1.339,0,0,NaN
0,46,2,1,1.0324,1.0324,0,0,NaN
0,46,2,2,2.0169,1.0084,0,0,NaN
0,46,2,0,0,0,0,0,0
0,46,2,1,0.6951,0.6951,0,0,0
0,46,2,4,2.5272,0.6318,0,0,0
0,46,2,1,1.2056,1.2056,0,0,NaN
0,46,2,0,0,0,0,0,0
0,46,2,1,0.9186,0.9186,0,0,NaN
0,46,2,2,2.3967,1.1984,0,0,NaN
0,46,2,1,0.64904,0.64904,0,0,0
0,46,2,0,0,0,0,0,0
0,46,2,3,1.4011,0.46704,0,0,0
0,46,2,0,0,0,0,0,0
0,46,2,0,0,0,0,0,0
0,46,2,0,0,0,0,0,0
